001, Acc: 99.94%
2025-07-08 12:33:07 INFO     Train Epoch: 7 [267300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:07 INFO     Train Epoch: 7 [267600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:08 INFO     Train Epoch: 7 [267900/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:08 INFO     Train Epoch: 7 [268200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:08 INFO     Train Epoch: 7 [268500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:08 INFO     Train Epoch: 7 [268800/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:08 INFO     Train Epoch: 7 [269100/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:08 INFO     Train Epoch: 7 [269400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:08 INFO     Train Epoch: 7 [269700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:09 INFO     Train Epoch: 7 [270000/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:09 INFO     Train Epoch: 7 [270300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:09 INFO     Train Epoch: 7 [270600/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:33:09 INFO     Train Epoch: 7 [270900/357188] Loss: 0.000061, Acc: 99.99%
2025-07-08 12:33:09 INFO     Train Epoch: 7 [271200/357188] Loss: 0.000926, Acc: 99.99%
2025-07-08 12:33:09 INFO     Train Epoch: 7 [271500/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:09 INFO     Train Epoch: 7 [271800/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:33:09 INFO     Train Epoch: 7 [272100/357188] Loss: 0.000007, Acc: 99.99%
2025-07-08 12:33:09 INFO     Train Epoch: 7 [272400/357188] Loss: 0.000008, Acc: 99.99%
2025-07-08 12:33:10 INFO     Train Epoch: 7 [272700/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:33:10 INFO     Train Epoch: 7 [273000/357188] Loss: 0.000005, Acc: 99.99%
2025-07-08 12:33:10 INFO     Train Epoch: 7 [273300/357188] Loss: 0.000028, Acc: 99.99%
2025-07-08 12:33:10 INFO     Train Epoch: 7 [273600/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:33:10 INFO     Train Epoch: 7 [273900/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:33:10 INFO     Train Epoch: 7 [274200/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:10 INFO     Train Epoch: 7 [274500/357188] Loss: 0.000011, Acc: 99.99%
2025-07-08 12:33:10 INFO     Train Epoch: 7 [274800/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:10 INFO     Train Epoch: 7 [275100/357188] Loss: 0.000035, Acc: 99.99%
2025-07-08 12:33:11 INFO     Train Epoch: 7 [275400/357188] Loss: 0.002745, Acc: 99.99%
2025-07-08 12:33:11 INFO     Train Epoch: 7 [275700/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:11 INFO     Train Epoch: 7 [276000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:11 INFO     Train Epoch: 7 [276300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:11 INFO     Train Epoch: 7 [276600/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:33:11 INFO     Train Epoch: 7 [276900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:11 INFO     Train Epoch: 7 [277200/357188] Loss: 0.000021, Acc: 99.99%
2025-07-08 12:33:11 INFO     Train Epoch: 7 [277500/357188] Loss: 0.000017, Acc: 99.99%
2025-07-08 12:33:11 INFO     Train Epoch: 7 [277800/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:33:12 INFO     Train Epoch: 7 [278100/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:12 INFO     Train Epoch: 7 [278400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:12 INFO     Train Epoch: 7 [278700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:12 INFO     Train Epoch: 7 [279000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:12 INFO     Train Epoch: 7 [279300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:12 INFO     Train Epoch: 7 [279600/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:12 INFO     Train Epoch: 7 [279900/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:12 INFO     Train Epoch: 7 [280200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:12 INFO     Train Epoch: 7 [280500/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:12 INFO     Train Epoch: 7 [280800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:13 INFO     Train Epoch: 7 [281100/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:33:13 INFO     Train Epoch: 7 [281400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:13 INFO     Train Epoch: 7 [281700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:13 INFO     Train Epoch: 7 [282000/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:13 INFO     Train Epoch: 7 [282300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:13 INFO     Train Epoch: 7 [282600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:13 INFO     Train Epoch: 7 [282900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:13 INFO     Train Epoch: 7 [283200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:13 INFO     Train Epoch: 7 [283500/357188] Loss: 0.000012, Acc: 99.99%
2025-07-08 12:33:14 INFO     Train Epoch: 7 [283800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:14 INFO     Train Epoch: 7 [284100/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:14 INFO     Train Epoch: 7 [284400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:14 INFO     Train Epoch: 7 [284700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:14 INFO     Train Epoch: 7 [285000/357188] Loss: 0.000007, Acc: 99.99%
2025-07-08 12:33:14 INFO     Train Epoch: 7 [285300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:14 INFO     Train Epoch: 7 [285600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:14 INFO     Train Epoch: 7 [285900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:14 INFO     Train Epoch: 7 [286200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [286500/357188] Loss: 0.000009, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [286800/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [287100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [287400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [287700/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [288000/357188] Loss: 0.000187, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [288300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [288600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [288900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [289200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:15 INFO     Train Epoch: 7 [289500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:16 INFO     Train Epoch: 7 [289800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:16 INFO     Train Epoch: 7 [290100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:16 INFO     Train Epoch: 7 [290400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:16 INFO     Train Epoch: 7 [290700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:16 INFO     Train Epoch: 7 [291000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:16 INFO     Train Epoch: 7 [291300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:16 INFO     Train Epoch: 7 [291600/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:16 INFO     Train Epoch: 7 [291900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:16 INFO     Train Epoch: 7 [292200/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:17 INFO     Train Epoch: 7 [292500/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:33:17 INFO     Train Epoch: 7 [292800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:17 INFO     Train Epoch: 7 [293100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:17 INFO     Train Epoch: 7 [293400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:17 INFO     Train Epoch: 7 [293700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:17 INFO     Train Epoch: 7 [294000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:17 INFO     Train Epoch: 7 [294300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:17 INFO     Train Epoch: 7 [294600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:18 INFO     Train Epoch: 7 [294900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:18 INFO     Train Epoch: 7 [295200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:18 INFO     Train Epoch: 7 [295500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:18 INFO     Train Epoch: 7 [295800/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:18 INFO     Train Epoch: 7 [296100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:18 INFO     Train Epoch: 7 [296400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:18 INFO     Train Epoch: 7 [296700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:18 INFO     Train Epoch: 7 [297000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:18 INFO     Train Epoch: 7 [297300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:19 INFO     Train Epoch: 7 [297600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:19 INFO     Train Epoch: 7 [297900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:19 INFO     Train Epoch: 7 [298200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:19 INFO     Train Epoch: 7 [298500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:19 INFO     Train Epoch: 7 [298800/357188] Loss: 0.000016, Acc: 99.99%
2025-07-08 12:33:19 INFO     Train Epoch: 7 [299100/357188] Loss: 0.000180, Acc: 99.99%
2025-07-08 12:33:19 INFO     Train Epoch: 7 [299400/357188] Loss: 0.000029, Acc: 99.99%
2025-07-08 12:33:19 INFO     Train Epoch: 7 [299700/357188] Loss: 0.000073, Acc: 99.99%
2025-07-08 12:33:19 INFO     Train Epoch: 7 [300000/357188] Loss: 0.000009, Acc: 99.99%
2025-07-08 12:33:20 INFO     Train Epoch: 7 [300300/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:33:20 INFO     Train Epoch: 7 [300600/357188] Loss: 0.000008, Acc: 99.99%
2025-07-08 12:33:20 INFO     Train Epoch: 7 [300900/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:33:20 INFO     Train Epoch: 7 [301200/357188] Loss: 0.000009, Acc: 99.99%
2025-07-08 12:33:20 INFO     Train Epoch: 7 [301500/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:33:20 INFO     Train Epoch: 7 [301800/357188] Loss: 0.000052, Acc: 99.99%
2025-07-08 12:33:20 INFO     Train Epoch: 7 [302100/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:20 INFO     Train Epoch: 7 [302400/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:33:20 INFO     Train Epoch: 7 [302700/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:33:20 INFO     Train Epoch: 7 [303000/357188] Loss: 0.000052, Acc: 99.99%
2025-07-08 12:33:21 INFO     Train Epoch: 7 [303300/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:21 INFO     Train Epoch: 7 [303600/357188] Loss: 0.000022, Acc: 99.99%
2025-07-08 12:33:21 INFO     Train Epoch: 7 [303900/357188] Loss: 0.000055, Acc: 99.99%
2025-07-08 12:33:21 INFO     Train Epoch: 7 [304200/357188] Loss: 0.000299, Acc: 99.99%
2025-07-08 12:33:21 INFO     Train Epoch: 7 [304500/357188] Loss: 0.000142, Acc: 99.99%
2025-07-08 12:33:21 INFO     Train Epoch: 7 [304800/357188] Loss: 0.000027, Acc: 99.99%
2025-07-08 12:33:21 INFO     Train Epoch: 7 [305100/357188] Loss: 0.000017, Acc: 99.99%
2025-07-08 12:33:21 INFO     Train Epoch: 7 [305400/357188] Loss: 0.000094, Acc: 99.99%
2025-07-08 12:33:21 INFO     Train Epoch: 7 [305700/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:33:22 INFO     Train Epoch: 7 [306000/357188] Loss: 0.000033, Acc: 99.99%
2025-07-08 12:33:22 INFO     Train Epoch: 7 [306300/357188] Loss: 0.000017, Acc: 99.99%
2025-07-08 12:33:22 INFO     Train Epoch: 7 [306600/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:33:22 INFO     Train Epoch: 7 [306900/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:22 INFO     Train Epoch: 7 [307200/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:33:22 INFO     Train Epoch: 7 [307500/357188] Loss: 0.000007, Acc: 99.99%
2025-07-08 12:33:22 INFO     Train Epoch: 7 [307800/357188] Loss: 0.000048, Acc: 99.99%
2025-07-08 12:33:22 INFO     Train Epoch: 7 [308100/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:33:22 INFO     Train Epoch: 7 [308400/357188] Loss: 0.000017, Acc: 99.99%
2025-07-08 12:33:22 INFO     Train Epoch: 7 [308700/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:23 INFO     Train Epoch: 7 [309000/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:33:23 INFO     Train Epoch: 7 [309300/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:23 INFO     Train Epoch: 7 [309600/357188] Loss: 0.000003, Acc: 99.99%
2025-07-08 12:33:23 INFO     Train Epoch: 7 [309900/357188] Loss: 0.000013, Acc: 99.99%
2025-07-08 12:33:23 INFO     Train Epoch: 7 [310200/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:23 INFO     Train Epoch: 7 [310500/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:23 INFO     Train Epoch: 7 [310800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:23 INFO     Train Epoch: 7 [311100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:23 INFO     Train Epoch: 7 [311400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:23 INFO     Train Epoch: 7 [311700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:24 INFO     Train Epoch: 7 [312000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:24 INFO     Train Epoch: 7 [312300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:24 INFO     Train Epoch: 7 [312600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:24 INFO     Train Epoch: 7 [312900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:24 INFO     Train Epoch: 7 [313200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:24 INFO     Train Epoch: 7 [313500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:24 INFO     Train Epoch: 7 [313800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:24 INFO     Train Epoch: 7 [314100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:24 INFO     Train Epoch: 7 [314400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:24 INFO     Train Epoch: 7 [314700/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:25 INFO     Train Epoch: 7 [315000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:25 INFO     Train Epoch: 7 [315300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:25 INFO     Train Epoch: 7 [315600/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:25 INFO     Train Epoch: 7 [315900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:25 INFO     Train Epoch: 7 [316200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:25 INFO     Train Epoch: 7 [316500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:25 INFO     Train Epoch: 7 [316800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:25 INFO     Train Epoch: 7 [317100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:25 INFO     Train Epoch: 7 [317400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:25 INFO     Train Epoch: 7 [317700/357188] Loss: 0.104899, Acc: 99.99%
2025-07-08 12:33:26 INFO     Train Epoch: 7 [318000/357188] Loss: 0.000090, Acc: 99.99%
2025-07-08 12:33:26 INFO     Train Epoch: 7 [318300/357188] Loss: 0.000024, Acc: 99.99%
2025-07-08 12:33:26 INFO     Train Epoch: 7 [318600/357188] Loss: 0.000010, Acc: 99.99%
2025-07-08 12:33:26 INFO     Train Epoch: 7 [318900/357188] Loss: 0.000013, Acc: 99.99%
2025-07-08 12:33:26 INFO     Train Epoch: 7 [319200/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:26 INFO     Train Epoch: 7 [319500/357188] Loss: 0.000027, Acc: 99.99%
2025-07-08 12:33:26 INFO     Train Epoch: 7 [319800/357188] Loss: 0.000153, Acc: 99.99%
2025-07-08 12:33:26 INFO     Train Epoch: 7 [320100/357188] Loss: 0.000005, Acc: 99.99%
2025-07-08 12:33:26 INFO     Train Epoch: 7 [320400/357188] Loss: 0.000030, Acc: 99.99%
2025-07-08 12:33:26 INFO     Train Epoch: 7 [320700/357188] Loss: 0.000023, Acc: 99.99%
2025-07-08 12:33:27 INFO     Train Epoch: 7 [321000/357188] Loss: 0.000150, Acc: 99.99%
2025-07-08 12:33:27 INFO     Train Epoch: 7 [321300/357188] Loss: 0.000019, Acc: 99.99%
2025-07-08 12:33:27 INFO     Train Epoch: 7 [321600/357188] Loss: 0.000226, Acc: 99.99%
2025-07-08 12:33:27 INFO     Train Epoch: 7 [321900/357188] Loss: 0.000037, Acc: 99.99%
2025-07-08 12:33:27 INFO     Train Epoch: 7 [322200/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:27 INFO     Train Epoch: 7 [322500/357188] Loss: 0.000009, Acc: 99.99%
2025-07-08 12:33:27 INFO     Train Epoch: 7 [322800/357188] Loss: 0.000011, Acc: 99.99%
2025-07-08 12:33:27 INFO     Train Epoch: 7 [323100/357188] Loss: 0.000010, Acc: 99.99%
2025-07-08 12:33:27 INFO     Train Epoch: 7 [323400/357188] Loss: 0.000004, Acc: 99.99%
2025-07-08 12:33:27 INFO     Train Epoch: 7 [323700/357188] Loss: 0.000021, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [324000/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [324300/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [324600/357188] Loss: 0.000009, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [324900/357188] Loss: 0.000017, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [325200/357188] Loss: 0.000012, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [325500/357188] Loss: 0.000008, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [325800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [326100/357188] Loss: 0.000006, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [326400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [326700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:28 INFO     Train Epoch: 7 [327000/357188] Loss: 0.000013, Acc: 99.99%
2025-07-08 12:33:29 INFO     Train Epoch: 7 [327300/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:29 INFO     Train Epoch: 7 [327600/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:29 INFO     Train Epoch: 7 [327900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:29 INFO     Train Epoch: 7 [328200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:29 INFO     Train Epoch: 7 [328500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:29 INFO     Train Epoch: 7 [328800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:29 INFO     Train Epoch: 7 [329100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:29 INFO     Train Epoch: 7 [329400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:29 INFO     Train Epoch: 7 [329700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:29 INFO     Train Epoch: 7 [330000/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:30 INFO     Train Epoch: 7 [330300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:30 INFO     Train Epoch: 7 [330600/357188] Loss: 0.000017, Acc: 99.99%
2025-07-08 12:33:30 INFO     Train Epoch: 7 [330900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:30 INFO     Train Epoch: 7 [331200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:30 INFO     Train Epoch: 7 [331500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:30 INFO     Train Epoch: 7 [331800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:30 INFO     Train Epoch: 7 [332100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:30 INFO     Train Epoch: 7 [332400/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:30 INFO     Train Epoch: 7 [332700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:31 INFO     Train Epoch: 7 [333000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:31 INFO     Train Epoch: 7 [333300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:31 INFO     Train Epoch: 7 [333600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:31 INFO     Train Epoch: 7 [333900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:31 INFO     Train Epoch: 7 [334200/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:31 INFO     Train Epoch: 7 [334500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:31 INFO     Train Epoch: 7 [334800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:31 INFO     Train Epoch: 7 [335100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:31 INFO     Train Epoch: 7 [335400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:32 INFO     Train Epoch: 7 [335700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:32 INFO     Train Epoch: 7 [336000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:32 INFO     Train Epoch: 7 [336300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:32 INFO     Train Epoch: 7 [336600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:32 INFO     Train Epoch: 7 [336900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:32 INFO     Train Epoch: 7 [337200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:32 INFO     Train Epoch: 7 [337500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:32 INFO     Train Epoch: 7 [337800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:32 INFO     Train Epoch: 7 [338100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:32 INFO     Train Epoch: 7 [338400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:33 INFO     Train Epoch: 7 [338700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:33 INFO     Train Epoch: 7 [339000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:33 INFO     Train Epoch: 7 [339300/357188] Loss: 0.000001, Acc: 99.99%
2025-07-08 12:33:33 INFO     Train Epoch: 7 [339600/357188] Loss: 0.000280, Acc: 99.99%
2025-07-08 12:33:33 INFO     Train Epoch: 7 [339900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:33 INFO     Train Epoch: 7 [340200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:33 INFO     Train Epoch: 7 [340500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:33 INFO     Train Epoch: 7 [340800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:33 INFO     Train Epoch: 7 [341100/357188] Loss: 0.000002, Acc: 99.99%
2025-07-08 12:33:33 INFO     Train Epoch: 7 [341400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:34 INFO     Train Epoch: 7 [341700/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:34 INFO     Train Epoch: 7 [342000/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:34 INFO     Train Epoch: 7 [342300/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:34 INFO     Train Epoch: 7 [342600/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:34 INFO     Train Epoch: 7 [342900/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:34 INFO     Train Epoch: 7 [343200/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:34 INFO     Train Epoch: 7 [343500/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:34 INFO     Train Epoch: 7 [343800/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:34 INFO     Train Epoch: 7 [344100/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:35 INFO     Train Epoch: 7 [344400/357188] Loss: 0.000000, Acc: 99.99%
2025-07-08 12:33:35 INFO     Train Epoch: 7 [344700/357188] Loss: 0.000000, Acc: 99.99%
